session,session_type,question,question_type,record_flag,answer_index,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R,audio_rms
1,2,5,4,4,2,811432.9532189984,1.0025137662887573,0.9835357666015625,0.0,0.0,0.010859097354114056,0.010859097354114056,0.127258762717247,0.0,0.0,0.0,0.0,0.0316905714571476,0.0,0.0,0.010029598139226437,0.2604532837867737,0.0,0.0,0.0,0.0,0.0,0.0,0.06168435513973236,0.0035931477323174477,0.0,0.0,0.0,0.0,0.0069953277707099915,0.01539185456931591,0.0,0.0,0.06402160227298737,0.0006541700568050146,0.0,0.0,0.0,0.0,0.0,0.0,0.080389603972435,0.1582169085741043,0.1202918216586113,0.004841451067477465,0.1625901758670807,0.13026484847068787,0.0,0.0,0
1,2,5,4,4,2,811466.4812189983,1.0026252269744873,0.9918729662895203,0.0,0.0,0.011882259510457516,0.011882259510457516,0.1290879249572754,0.0,0.0,0.0,0.0,0.03353343531489372,0.0,0.0,0.010958580300211906,0.25677940249443054,0.0,0.0,0.0,0.0038755794521421194,0.0,0.0,0.06611930578947067,0.004189665894955397,0.0,0.0005490801995620131,0.0,0.0,0.0010959191713482141,0.010476388037204742,0.0,0.0,0.0652405396103859,0.004737612325698137,0.0,0.0,0.0,0.0,0.0,0.0,0.07779741287231445,0.16365598142147064,0.1087387353181839,0.0,0.1636979728937149,0.138268381357193,0.0,0.0,0
1,2,5,4,4,2,811500.0092189984,1.0022677183151245,1.0000404119491577,0.0,0.0,0.012992261908948421,0.012992261908948421,0.13037580251693726,0.0,0.0,0.0,0.0,0.034831415861845016,0.0,0.0,0.011996139772236347,0.25269466638565063,0.0,0.0,0.0,0.006071873474866152,0.0,0.0,0.06821484118700027,0.005082931835204363,0.0,0.002952531212940812,0.0,0.0,0.0,0.0015311422757804394,0.0,0.0,0.06263568997383118,0.011285707354545593,0.00337495026178658,0.0,0.0,0.0,0.0,0.0,0.08097082376480103,0.16042393445968628,0.0973859429359436,0.0,0.1633167415857315,0.14179855585098267,0.0,0.0,0
1,2,5,4,4,2,811533.5372189984,1.0024991035461426,0.9838815331459045,0.0,0.0,0.01395609974861145,0.01395609974861145,0.1333090215921402,0.0,0.0,0.0,0.0,0.037768296897411346,0.0,0.0,0.013548742048442364,0.2519838213920593,0.0,0.0,0.0,0.00847022794187069,0.0,0.0,0.07288739830255508,0.010490307584404945,0.0,0.0003616957110352814,0.0,0.0,0.0,2.1769355953438208e-05,0.0,0.0,0.06088950112462044,0.01761164516210556,0.004631823394447565,0.0,0.0,0.0,0.0,0.0,0.08512140065431595,0.15867458283901215,0.08543965965509415,0.0,0.16093826293945312,0.14648495614528656,0.0,0.0,0
1,2,5,4,4,2,811567.0652189984,1.0032062530517578,1.0003955364227295,0.0,0.0,0.014754646457731724,0.014754646457731724,0.13812856376171112,0.0,0.0,0.0,0.0,0.04258463531732559,0.0,0.0,0.01923716440796852,0.254497230052948,0.0,0.0,0.0,0.008323749527335167,0.0,0.0,0.08081221580505371,0.01580507680773735,0.00030801459797658026,0.0,0.0,0.0,0.0020856899209320545,0.00020081042021047324,0.0,0.0,0.061028700321912766,0.021193189546465874,0.010643912479281425,0.0,0.0,0.0,0.0,0.0,0.09193962067365646,0.1490693837404251,0.06245113164186478,0.0,0.1550745815038681,0.15215082466602325,0.0,0.0,0
1,2,5,4,4,2,811600.5932189984,1.0039756298065186,1.0015296936035156,0.0,0.0,0.015312574803829193,0.015312574803829193,0.1440940499305725,0.0,0.0,0.0,0.0,0.04854286462068558,0.0,0.0,0.026998797431588173,0.25448763370513916,0.0,0.0,0.0,0.0008942862623371184,0.0,0.0,0.10036690533161163,0.017337750643491745,0.0,0.004645479377359152,0.0,0.0,0.003893793560564518,0.00463862856850028,0.0,0.0,0.06460988521575928,0.018114939332008362,0.025991763919591904,0.0,0.0,0.0,0.0,0.0,0.09609004110097885,0.12840114533901215,0.0286991149187088,0.0,0.15091726183891296,0.15238091349601746,0.0,0.0,0
1,2,5,4,4,2,811634.1212189983,1.0040611028671265,1.001634120941162,0.0,0.0,0.017590735107660294,0.017590735107660294,0.14785245060920715,0.0,0.0,0.0,0.0,0.05228907987475395,0.0,0.0,0.030848711729049683,0.25024792551994324,0.0,0.0,0.0,0.0,0.0,0.016422435641288757,0.12313254922628403,0.0070790634490549564,0.0,0.017570624127984047,0.0,0.0,0.0058755045756697655,0.0026532586198300123,0.0,0.0,0.05648757517337799,0.008458074182271957,0.0479775108397007,0.0,0.0,0.00457358593121171,0.0,0.0,0.09370505064725876,0.0850817933678627,0.0,0.0,0.14910225570201874,0.15284360945224762,0.0,0.0015811907360330224,0
1,2,5,4,4,3,811667.6270060638,1.0046861171722412,1.0024750232696533,0.0,0.0,0.02113540843129158,0.02113540843129158,0.14819037914276123,0.0,0.0,0.0,0.0,0.05260742828249931,0.0,0.0,0.03213872015476227,0.24573010206222534,0.0,0.0,0.0,0.0,0.002309250645339489,0.0736599713563919,0.11877865344285965,0.0,0.0,0.02170899696648121,0.0,0.0,0.02480999194085598,0.0,0.0,0.0,0.033482834696769714,0.0,0.036220815032720566,0.0,0.01931612938642502,0.06263736635446548,0.0181510578840971,0.06325303763151169,0.10403385758399963,0.08441741019487381,0.0,0.0029983825515955687,0.1558620184659958,0.16462841629981995,0.0,0.0,0
1,2,5,4,4,3,811701.1550060639,1.0039455890655518,1.0028799772262573,0.0,0.0,0.022521743550896645,0.022521743550896645,0.14640304446220398,0.0,0.0,0.0,0.0,0.05079498887062073,0.0,0.0,0.031120331957936287,0.24729853868484497,0.0,0.0,0.0,0.0,0.015488844364881516,0.10380399227142334,0.10975141078233719,0.0,0.0,0.0,0.0,0.0,0.03571036830544472,0.0,0.0,0.0,0.022409411147236824,0.0,0.02242477796971798,0.0,0.010217222385108471,0.16132037341594696,0.013909915462136269,0.11571872234344482,0.10968802124261856,0.08932004123926163,0.0,0.0,0.15629872679710388,0.16154803335666656,0.0,0.0,0
1,2,5,4,4,3,811734.6807396116,1.0026695728302002,1.0019257068634033,0.0,0.0,0.022053776308894157,0.022053776308894157,0.14464983344078064,0.0,0.0,0.0,0.0,0.0490163192152977,0.0,0.0,0.026231151074171066,0.2524222135543823,0.0,0.0,0.0,0.0,0.02282954752445221,0.1187632754445076,0.09489234536886215,0.0,0.0,0.0,0.0,0.0,0.04385452717542648,0.0,0.0,0.0,0.030133746564388275,0.0,0.019134772941470146,0.0,0.0,0.2530158460140228,0.008342093788087368,0.14232024550437927,0.10384754836559296,0.09561704099178314,0.0,0.0,0.150471493601799,0.14160513877868652,0.0,0.0,0
1,2,5,4,4,3,811768.2087396117,1.003441572189331,1.0038273334503174,0.0,0.0,0.022392358630895615,0.022392358630895615,0.142679825425148,0.0,0.0,0.0,0.0,0.047021400183439255,0.0,0.0,0.016933536157011986,0.2552223801612854,0.0,0.0,0.0,0.0,0.02677462436258793,0.12790432572364807,0.07682804763317108,0.0,0.0,0.0,0.0,0.0,0.04444402456283569,0.0,0.0,0.0,0.03976396098732948,0.0,0.007179247215390205,0.0,0.0,0.3137741982936859,0.014217119663953781,0.13998529314994812,0.08941660821437836,0.1127181276679039,0.0,0.0,0.14414821565151215,0.12144725769758224,0.0,0.0,0
1,2,5,4,4,3,811801.7367396116,1.00301194190979,1.0026605129241943,0.0,0.0,0.023284772410988808,0.023284772410988808,0.14161355793476105,0.0,0.0,0.0,0.0,0.04593482241034508,0.0,0.0,0.006812957115471363,0.255453884601593,0.0,0.0,0.0,0.0,0.02794918417930603,0.13770431280136108,0.059824369847774506,0.0,0.0,0.0,0.0,0.0,0.04265962913632393,0.0,0.0,0.0,0.04993724450469017,0.0,0.0,0.0,0.0,0.3355400562286377,0.015588799491524696,0.12303953617811203,0.07465064525604248,0.12775546312332153,0.0,0.0013525835238397121,0.14176258444786072,0.10469049215316772,0.0,0.0,0
1,2,5,3,1,-1,811835.2647396117,1.0042082071304321,1.0030767917633057,0.0,0.0,0.02293545752763748,0.02293545752763748,0.14068706333637238,0.0,0.0,0.0,0.0,0.0449942909181118,0.0,0.0,0.0,0.25642508268356323,0.0,0.0,0.0,0.0,0.031780704855918884,0.14799155294895172,0.04770496487617493,0.0,0.0,0.0,0.0,0.0,0.035631079226732254,0.0,0.0,0.0,0.061063993722200394,0.004648518282920122,0.0,0.0,0.0,0.33799752593040466,0.007681406103074551,0.10031691193580627,0.06656359136104584,0.13712836802005768,0.0,0.0033665448427200317,0.1382926106452942,0.08996722847223282,0.0,0.0,0
1,2,5,3,1,-1,811868.6301559941,1.0034931898117065,1.003962516784668,0.0,0.0,0.0223429873585701,0.0223429873585701,0.13986562192440033,0.0,0.0,0.0,0.0,0.044158440083265305,0.0,0.0,0.0,0.25564631819725037,0.0,0.00023034810146782547,0.0,0.0,0.038729749619960785,0.15555882453918457,0.04258235916495323,0.0,0.0,0.0,0.0,0.0,0.03204591944813728,0.0,0.0,0.0,0.07006581127643585,0.009344627149403095,0.00022031180560588837,0.0,0.0,0.3291054666042328,0.0,0.07171977311372757,0.06271856278181076,0.14242127537727356,0.0,0.0,0.13469529151916504,0.08070266246795654,0.0,0.0,0
1,2,5,3,1,-1,811902.1581559941,1.0033373832702637,1.0038655996322632,0.0,0.0,0.021405884996056557,0.021405884996056557,0.1380392462015152,0.0,0.0,0.0,0.0,0.042320188134908676,0.0,0.0,0.0,0.256588339805603,0.0,0.0011005394626408815,0.0,0.0,0.04551252722740173,0.16230730712413788,0.0415985994040966,0.0,0.0,0.0,0.0,0.0,0.029106052592396736,0.0,0.0,0.0,0.07525942474603653,0.016246294602751732,0.0,0.0,0.0,0.30471163988113403,0.0,0.03128637373447418,0.05934382975101471,0.14915300905704498,0.0,0.0,0.13412445783615112,0.07233384251594543,0.0,0.0,0
1,2,5,3,1,-1,811935.6861559942,1.0056524276733398,1.0045006275177002,0.0,0.0,0.018162518739700317,0.018162518739700317,0.13490070402622223,0.0,0.0,0.0,0.0,0.03917264565825462,0.0,0.0,0.0,0.2560422718524933,0.0,0.0,0.0,0.0009927958017215133,0.04717414453625679,0.1754651665687561,0.04497656971216202,0.0,0.0,0.0,0.0,0.0,0.027286283671855927,0.004161514341831207,0.0,0.0,0.08126853406429291,0.029861731454730034,0.0,0.0,0.0,0.27156585454940796,0.0,0.0015151259722188115,0.06578440219163895,0.1464502513408661,0.0,0.0,0.13242360949516296,0.06271930783987045,0.0,0.0,0
2,1,6,3,2,-1,811969.2141559941,1.006445050239563,1.0058139562606812,0.0,0.0,0.010756447911262512,0.010756447911262512,0.13217629492282867,0.0,0.0,0.0,0.0,0.036445263773202896,0.0,0.0,0.0,0.26114362478256226,0.0,0.0,0.0,0.00013816433784086257,0.042115893214941025,0.18490876257419586,0.051036082208156586,0.0,0.002482850104570389,0.0,0.0,0.0,0.01984577812254429,0.008305397816002369,0.0,0.0,0.08222262561321259,0.0355103462934494,0.0,0.0,0.0,0.2235652059316635,0.0,0.0,0.0714973658323288,0.13578824698925018,0.0,0.0,0.13046003878116608,0.04443107172846794,0.0,0.0,0
2,1,6,3,2,-1,812002.7421559942,1.0058064460754395,1.0050283670425415,0.0,0.0,0.003365013049915433,0.003365013049915433,0.12949711084365845,0.0,0.0,0.0,0.0,0.03376886993646622,0.0,0.0,0.0,0.26544424891471863,0.0,0.000271210796199739,0.0,0.001491319970227778,0.044131871312856674,0.1976862996816635,0.05653772130608559,0.0,0.007581511978060007,0.0,0.0,0.0,0.013641515746712685,0.01321204099804163,0.0,0.0,0.07496514916419983,0.029892416670918465,0.0,0.0,0.0054349335841834545,0.1654190570116043,0.0,0.0,0.062392041087150574,0.13636574149131775,0.009436032734811306,0.004982660058885813,0.13141830265522003,0.030877849087119102,0.0,0.0,0
2,1,6,3,2,-1,812036.2701559941,1.0054638385772705,1.0044670104980469,0.0,0.0,0.0,0.0,0.12564601004123688,0.0,0.0,0.0,0.0,0.02992311865091324,0.0008034032653085887,0.0008034032653085887,0.0,0.263738214969635,0.0,4.849600009038113e-05,0.0,0.006328542251139879,0.048952214419841766,0.21044738590717316,0.05954975262284279,0.0,0.0077185058034956455,0.0,0.0,0.0,0.012951272539794445,0.012565197423100471,0.0,0.0,0.0654296800494194,0.012962117791175842,0.0,0.0,0.02121894620358944,0.10623610764741898,0.0,0.0,0.03868993744254112,0.15189151465892792,0.02325516939163208,0.0,0.1301010549068451,0.030989881604909897,0.0,0.0,0
2,1,6,3,2,-1,812069.7981559942,1.0048389434814453,1.0046380758285522,0.0,0.0,0.0,0.0,0.121147520840168,0.0,0.0,0.0,0.0,0.0254264697432518,0.0039026697631925344,0.0039026697631925344,0.0,0.2620266377925873,0.0,0.00046249161823652685,0.0,0.015992136672139168,0.05423833429813385,0.2153599113225937,0.06287164986133575,0.0,0.0055430494248867035,0.0,0.0,0.0,0.01361037790775299,0.011834478005766869,0.0,0.0,0.06057649850845337,0.0032674067188054323,0.0,0.0,0.02386108972132206,0.06645552068948746,0.0,0.0,0.01992831751704216,0.17135387659072876,0.01908903196454048,0.0,0.12890608608722687,0.036448247730731964,0.0,0.0,0
2,1,6,3,4,1,812103.3261559941,1.004590630531311,1.0046354532241821,0.0,0.0,0.0,0.0,0.11755833029747009,0.0,0.0,0.0,0.0,0.021835003048181534,0.006260724738240242,0.006260724738240242,0.0,0.26054883003234863,0.0,0.0030525047332048416,0.0,0.030488530173897743,0.05659433454275131,0.21657128632068634,0.0716671422123909,0.0,0.0025886106304824352,0.0,0.0,0.0,0.012721266597509384,0.004304352216422558,0.0,0.0,0.06859146803617477,0.005874657072126865,0.0,0.0,0.0163295716047287,0.042939428240060806,0.0,0.0,0.010713091120123863,0.19497616589069366,0.0,0.0,0.1282016634941101,0.04812467470765114,0.0,0.0,0
2,1,6,3,4,1,812136.8541559941,1.0037890672683716,1.004719853401184,0.0,0.0,0.0,0.0,0.11430052667856216,0.0,0.0,0.0,0.0,0.018574832007288933,0.007989855483174324,0.007989855483174324,0.0,0.25763118267059326,0.0,0.00722916005179286,0.0,0.04550668224692345,0.05772810056805611,0.2181176394224167,0.07991183549165726,0.0,0.00377822807058692,0.0,0.0,0.0,0.010248557664453983,0.0,0.0,0.0,0.07553454488515854,0.008913746103644371,0.0,0.0,0.016446394845843315,0.03553296998143196,0.0,0.0,0.0016350247897207737,0.20740032196044922,0.0,0.0,0.130728080868721,0.049415990710258484,0.0,0.0,0
2,1,6,3,4,1,812170.3821559942,1.0045465230941772,1.0056718587875366,0.0,0.0,0.0,0.0,0.11156132072210312,0.0,0.0,0.0,0.0,0.01583685725927353,0.010515386238694191,0.010515386238694191,0.0,0.2581776976585388,0.0,0.011338822543621063,0.0,0.055599238723516464,0.052267566323280334,0.213829904794693,0.08622352033853531,0.0,0.004699306096881628,0.0,0.0,0.0,0.0051794471219182014,0.0,0.0,0.0,0.08010867238044739,0.008843018673360348,0.0,0.0,0.024548642337322235,0.02773863822221756,0.0,0.0,0.0,0.21480430662631989,0.0,0.0,0.13046950101852417,0.045818984508514404,0.0,0.0,0
2,1,6,3,4,1,812203.9101559941,1.0046817064285278,1.0058135986328125,0.0,0.0,0.0,0.0,0.1100863665342331,0.0,0.0,0.0,0.0,0.014363675378262997,0.011167531833052635,0.011167531833052635,0.0,0.2623552680015564,0.0,0.015997689217329025,0.0,0.060214873403310776,0.0479954294860363,0.2064242660999298,0.08832231163978577,0.0,0.005930502433329821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08465360850095749,0.005163900554180145,0.0,0.0,0.03267514333128929,0.020890701562166214,0.0,0.0,0.0,0.21764875948429108,0.0,0.0,0.13073664903640747,0.04548262432217598,0.0,0.0,0
2,1,6,3,4,1,812237.4381559942,1.0049376487731934,1.0057663917541504,0.0,0.0,0.0,0.0,0.10867622494697571,0.0,0.0,0.0,0.0,0.012948100455105305,0.009014656767249107,0.009014656767249107,0.0,0.26135486364364624,0.0,0.020205780863761902,0.0,0.06302648037672043,0.04529017210006714,0.1963767111301422,0.09350071102380753,0.0,0.005756250582635403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09389284998178482,0.0051900302059948444,0.0,0.0,0.02868574671447277,0.023750293999910355,0.0,0.0,0.0,0.22427953779697418,0.0,0.0,0.1330607831478119,0.051513154059648514,0.0,0.0,0
2,1,6,3,4,1,812270.9661559941,1.0045205354690552,1.0040497779846191,0.0,0.0,0.0,0.0,0.10768624395132065,0.0,0.0,0.0,0.0,0.011943057179450989,0.009258904494345188,0.009258904494345188,0.0,0.2677554488182068,0.0,0.019040832296013832,0.0,0.06629886478185654,0.04119257628917694,0.18314656615257263,0.10027521848678589,0.0,0.0053970771841704845,0.0,0.0,0.0,0.0019116682233288884,0.0,0.0,0.0,0.10393160581588745,0.0028025684878230095,0.0,0.0,0.014127637259662151,0.031069457530975342,0.0,0.0,0.0,0.2279926836490631,0.0,0.0,0.1371234506368637,0.06099722534418106,0.0,0.0,0
2,1,6,3,4,2,812304.4941559942,1.00327467918396,1.0063103437423706,0.0,0.0,0.0,0.0,0.10731827467679977,0.0,0.0,0.0,0.0,0.011549605056643486,0.01382638793438673,0.01382638793438673,0.0,0.27691471576690674,0.0,0.017217161133885384,0.0,0.06837067753076553,0.03059551678597927,0.16145654022693634,0.0976240485906601,0.0,0.00520066125318408,0.0,0.0,0.0,0.002446583239361644,0.001478922669775784,0.0,0.0,0.1098882332444191,0.009479519911110401,0.0,0.0,0.0,0.03122415393590927,0.0,0.0,0.0,0.2206515073776245,0.0,0.0,0.13523223996162415,0.06021532416343689,0.0,0.0,0
2,1,6,3,4,2,812338.0221559941,1.0051599740982056,1.0039039850234985,0.0,0.0,0.0,0.0,0.1079421117901802,0.0,0.0,0.0,0.0,0.012141743674874306,0.01901405304670334,0.01901405304670334,0.0,0.28588682413101196,0.0,0.01546742394566536,0.0,0.07094527781009674,0.023360248655080795,0.12097553163766861,0.09314944595098495,0.0,0.015339028090238571,0.0,0.0,0.0,0.0,0.005472265649586916,0.0,0.0,0.10548001527786255,0.020648878067731857,0.0,0.0,0.0,0.005583961959928274,0.0,0.0,0.0,0.19545242190361023,0.0,0.0,0.12777745723724365,0.05518423020839691,0.0,0.0,0
2,1,6,3,4,2,812371.5501559941,1.0053699016571045,1.0056153535842896,0.0,0.0,0.0,0.0,0.10957712680101395,0.0,0.0,0.0,0.0,0.013743465766310692,0.019533967599272728,0.019533967599272728,0.0,0.2904322147369385,0.0,0.018372736871242523,0.0,0.050864074379205704,0.014373039826750755,0.06151285022497177,0.0969289168715477,0.0,0.03449949622154236,0.0,0.0,0.0,0.006552173290401697,0.02465084381401539,0.0,0.0,0.08774605393409729,0.026681188493967056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15400861203670502,0.016297558322548866,0.0,0.12573637068271637,0.05529667064547539,0.0,0.0,0
2,1,6,3,4,2,812405.0781559942,1.0064698457717896,1.0046329498291016,0.0,0.0,0.0,0.0,0.11223188787698746,0.0,0.0,0.0,0.0,0.016361024230718613,0.01831245608627796,0.01831245608627796,0.0,0.29848945140838623,0.0,0.016022058203816414,0.0,0.024323785677552223,0.004702125210314989,0.01817595399916172,0.09667811542749405,0.0,0.058354929089546204,0.0,0.0,0.0,0.031018316745758057,0.061942193657159805,0.0006659366772510111,0.0,0.06773774325847626,0.018406059592962265,0.0,0.0,0.0,0.0,0.0010736004915088415,0.0,0.0,0.12463834881782532,0.04799969494342804,0.0,0.12746702134609222,0.07173927873373032,0.0,0.0,0
2,1,6,3,4,3,812438.6061559941,1.0060973167419434,1.0050157308578491,0.0,0.0,0.0,0.0,0.11503088474273682,0.0,0.0,0.0,0.0,0.01911735348403454,0.021020490676164627,0.021020490676164627,0.0,0.3056163787841797,0.0,0.006376436445862055,0.0,0.0021642751526087523,0.0,0.009035605005919933,0.09622234106063843,0.0,0.06711848825216293,0.0,0.0,0.0,0.0508163645863533,0.08379966020584106,0.0,0.0,0.047448739409446716,0.001306509948335588,0.0,0.0,0.0,0.0,0.0,0.0,0.0018622989300638437,0.11446346342563629,0.07636217772960663,0.0,0.12341652810573578,0.09731151908636093,0.0,0.0,0
2,1,6,3,4,3,812472.1021559942,1.0049991607666016,1.0049909353256226,0.0,0.0,0.0,0.0,0.11929122358560562,0.0,0.0,0.0,0.0,0.023334752768278122,0.028134269639849663,0.028134269639849663,0.0,0.3070184290409088,0.0,0.0021434908267110586,0.0,0.0,0.0,0.015571885742247105,0.11078675836324692,0.0,0.07702632248401642,0.0,0.0,0.0,0.0407787524163723,0.08274001628160477,0.0,0.0,0.0302406158298254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022512644063681364,0.09547214955091476,0.07998845726251602,0.0,0.11779329925775528,0.10497266054153442,0.0,0.0,0
2,1,6,3,4,3,812505.5981559941,1.0058213472366333,1.0044668912887573,0.0,0.0,0.0,0.0,0.12367801368236542,0.0,0.0,0.0,0.0,0.027683982625603676,0.033357176929712296,0.033357176929712296,0.0,0.2986142039299011,0.0,0.0008867611177265644,0.0,0.0,0.0,0.056411441415548325,0.13031761348247528,0.0,0.06771768629550934,0.0,0.0,0.0,0.00860051903873682,0.054111652076244354,0.0,0.0,0.016698261722922325,0.0,0.0,0.0,0.0,0.005516066215932369,0.0,0.0055471137166023254,0.0,0.06372734159231186,0.032400377094745636,0.0,0.11877714842557907,0.10213956236839294,0.0,0.0,0
2,1,6,3,4,3,812539.0311559942,1.0079530477523804,1.0053576231002808,0.0,0.0,0.0,0.0,0.12834230065345764,0.0,0.0,0.0,0.0,0.03231744468212128,0.037149570882320404,0.037149570882320404,0.0,0.29086610674858093,0.0,0.003999931737780571,0.0,0.00453338585793972,0.0,0.10066181421279907,0.12354505807161331,0.0,0.05022734776139259,0.0,0.0,0.0,0.0,0.022452065721154213,0.0,0.0,0.0,0.0,0.0,0.0,0.03870170935988426,0.01802288182079792,0.0017032145988196135,0.01599450781941414,0.00707260612398386,0.06969866156578064,0.0,0.006341268308460712,0.1268187165260315,0.10534021258354187,0.0,0.0,0
2,1,6,3,4,3,812572.4641559941,1.0059552192687988,1.005590796470642,0.0,0.0,0.0,0.0,0.1331612467765808,0.0,0.0,0.0,0.0,0.037111639976501465,0.040694985538721085,0.040694985538721085,0.0,0.2845645248889923,0.0,0.006922092288732529,0.0,0.012969456613063812,0.00019264167349319905,0.11403919756412506,0.10870704054832458,0.0,0.030924126505851746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05572758615016937,0.029995882883667946,0.0,0.017319558188319206,0.008674304001033306,0.07223901897668839,0.0,0.0034929714165627956,0.12661302089691162,0.10322605073451996,0.0,0.0,0
2,1,7,1,2,-1,812605.8651559942,1.0065189599990845,1.0053924322128296,0.0,0.0,0.0,0.0,0.1375235617160797,0.0,0.0,0.0,0.0,0.04145854711532593,0.04353443160653114,0.04353443160653114,0.0,0.2741253674030304,0.0,0.008471348322927952,0.0,0.018515830859541893,0.003966888878494501,0.11739881336688995,0.09994715452194214,0.0,0.016644788905978203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643170028924942,0.03827372565865517,0.0,0.008151190355420113,0.014280928298830986,0.07314303517341614,0.0,0.005757787264883518,0.1239609643816948,0.09375005215406418,0.0,0.0,0
2,1,7,1,2,-1,812639.2661559941,1.0062971115112305,1.0043295621871948,0.0,0.0,0.0,0.0,0.1403132677078247,0.0,0.0,0.0,0.0,0.0442386120557785,0.04676128923892975,0.04676128923892975,0.0,0.26145437359809875,0.0,0.005445282440632582,0.0,0.023128336295485497,0.013365310616791248,0.10957895964384079,0.09529455006122589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633733794093132,0.04370658099651337,0.0,0.0,0.0202197078615427,0.0801001787185669,0.0,0.01011574361473322,0.1282854527235031,0.08688070625066757,0.0,0.0,0
2,1,7,1,2,-1,812672.6351559941,1.0060111284255981,1.0037410259246826,0.0,0.0,0.0,0.0,0.14276131987571716,0.0,0.0,0.0,0.0,0.046686965972185135,0.05185797065496445,0.05185797065496445,0.0,0.25141146779060364,0.0,0.004916400648653507,0.0,0.028207959607243538,0.028216330334544182,0.09440557658672333,0.09333683550357819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060228098183870316,0.03879036009311676,0.0,0.0,0.023428598418831825,0.08491769433021545,0.0,0.025494970381259918,0.12788952887058258,0.08171694725751877,0.0,0.0,0
2,1,7,1,2,-1,812706.0041559942,1.0060133934020996,1.0042887926101685,0.0,0.0,0.0,0.0,0.14492695033550262,0.0,0.0,0.0,0.0,0.0488627552986145,0.055147938430309296,0.055147938430309296,0.0,0.23970738053321838,0.0,0.006593243218958378,0.0,0.03392934426665306,0.0447784848511219,0.07939042150974274,0.08987369388341904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06216612830758095,0.02465169131755829,0.0,0.0,0.02340232953429222,0.08882834017276764,0.0,0.035762056708335876,0.1284565031528473,0.08228877931833267,0.0,0.0,0
2,1,7,1,2,-1,812739.3731559941,1.0067615509033203,1.0041382312774658,0.0,0.0,0.0,0.0,0.14649496972560883,0.0,0.0,0.0,0.0,0.050451867282390594,0.055180177092552185,0.055180177092552185,0.0,0.22618380188941956,0.0,0.00631799828261137,0.0,0.03585527837276459,0.05740087851881981,0.06522522121667862,0.08314492553472519,0.0,0.0,0.0,0.004056562669575214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060845453292131424,0.0031271919142454863,0.0,0.0,0.023777376860380173,0.09773796051740646,0.0,0.04667748883366585,0.13273607194423676,0.08847042918205261,0.0,0.0,0
2,1,7,1,3,1,812772.7431559941,1.0073941946029663,1.0052566528320312,0.0,0.0,0.0,0.0,0.1490774303674698,0.0,0.0,0.0,0.0,0.053064364939928055,0.05420100316405296,0.05420100316405296,0.0,0.21667303144931793,0.0,0.005150751676410437,0.0,0.030981846153736115,0.0682234838604927,0.04689996317028999,0.07850112020969391,0.0,0.0,0.0,0.006406492553651333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05784521996974945,0.0,0.0,0.0,0.018132882192730904,0.10853013396263123,0.003696581581607461,0.05381219461560249,0.1377660483121872,0.09927911311388016,0.0,0.0,0
2,1,7,1,3,1,812806.1121559942,1.0079349279403687,1.0053348541259766,0.0,0.0,0.0,0.0,0.15167444944381714,0.0,0.0,0.0,0.0,0.055692460387945175,0.05349694564938545,0.05349694564938545,0.0,0.20579847693443298,0.0,0.0043454901315271854,0.0,0.030620098114013672,0.08053287118673325,0.0161313284188509,0.07985945045948029,0.0,0.0,0.0,0.00906909629702568,0.0,0.0,0.0,0.0,0.0,0.0,0.0024762076791375875,0.0,0.0,0.045318346470594406,0.0,0.0,0.0,0.015599322505295277,0.1258845180273056,0.0,0.042071785777807236,0.14140740036964417,0.12130162864923477,0.0,0.0,0
