session,session_type,question,question_type,record_flag,answer_index,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R,audio_rms
1,2,1,4,4,1,407517.05928680545,0.5143746137619019,0.39327359199523926,0.0,0.0,0.513676106929779,0.513676106929779,0.21318881213665009,0.0,0.0,0.0,0.0,0.11056322604417801,0.0,0.0,0.3066323399543762,0.5548590421676636,0.0,0.0,0.0,0.026254095137119293,0.023371223360300064,0.0,0.0,0.0,0.0,0.0008403335232287645,0.0,0.0,0.0014225575141608715,0.0,0.0,0.0,0.0,0.0,0.0,8.080249244812876e-06,0.0008176573901437223,0.0,0.0,0.0,0.07651714980602264,0.0633477047085762,0.07829625904560089,0.0,0.2007579207420349,0.03352262079715729,0.0,0.0,0
1,2,1,4,4,1,407550.61928680545,0.5024867653846741,0.40137577056884766,0.0,0.0,0.5123269557952881,0.5123269557952881,0.21096234023571014,0.0,0.0,0.0,0.0,0.10836125910282135,0.0,0.0,0.3184998333454132,0.5610026717185974,0.0,0.0,0.0,0.03157922998070717,0.018577031791210175,0.0,0.0,0.0,0.0,0.00015297086792998016,0.0,0.0016244265716522932,0.00040088832611218095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.189569517620839e-05,0.0,0.0,0.0,0.07750880718231201,0.06629694253206253,0.07055536657571793,0.0,0.19523777067661285,0.039079438894987106,0.0,0.0,0
1,2,1,4,4,1,407584.17928680545,0.4925611615180969,0.40209752321243286,0.0,0.0,0.5106882452964783,0.5106882452964783,0.20871514081954956,0.0,0.0,0.0,0.0,0.10613790154457092,0.0,0.0,0.32997623085975647,0.5674233436584473,0.0,0.0,0.0,0.0400964617729187,0.017418257892131805,0.0,0.0,0.0,0.0,6.638059858232737e-06,0.0,0.0006078277947381139,1.9885732399416156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07501855492591858,0.07478666305541992,0.07335291802883148,0.0,0.1909952610731125,0.05354292318224907,0.0,0.0,0
1,2,1,4,4,1,407617.73828680546,0.4972372353076935,0.39906713366508484,0.0,0.0,0.5124643445014954,0.5124643445014954,0.20835593342781067,0.0,0.0,0.0,0.0,0.1057419627904892,0.0,0.0,0.3359262943267822,0.5702621340751648,0.0,0.0,0.0,0.04640776291489601,0.01941196247935295,0.0,0.0,0.0,0.0001868667604867369,0.0,0.0,3.185086461598985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003957237116992474,0.0,0.0,0.0,0.0,0.07294876873493195,0.08131173998117447,0.07932337373495102,0.0,0.19168397784233093,0.06523380428552628,0.0,0.0,0
1,2,1,4,4,1,407651.29828680545,0.4926251173019409,0.4034905731678009,0.0,0.0,0.5142260789871216,0.5142260789871216,0.20831574499607086,0.0,0.0,0.0,0.0,0.10566221177577972,0.0,0.0,0.3410602807998657,0.5778241753578186,0.0,0.0,0.0,0.050449129194021225,0.022523146122694016,0.0,0.0,0.0,6.992752605583519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001480111270211637,0.0,0.0,0.0,0.0,0.07245081663131714,0.08290806412696838,0.0778554230928421,0.0,0.1910133957862854,0.06934035569429398,0.0,0.0,0
1,2,1,4,4,1,407684.85828680545,0.48317891359329224,0.41196903586387634,0.0,0.0,0.512861430644989,0.512861430644989,0.20698431134223938,0.0,0.0,0.0,0.0,0.1043408215045929,0.0,0.0,0.3502386212348938,0.5876393914222717,0.0,0.0,0.0,0.0542779304087162,0.023552032187581062,0.0,0.0,0.0,3.6643571093009086e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.755152182653546e-05,0.0,0.0,0.0,0.0,0.07276192307472229,0.08252669870853424,0.06950928270816803,0.0,0.18626083433628082,0.07006137818098068,0.0,0.0,0
1,2,1,4,4,1,407718.41828680545,0.4826532304286957,0.4095021188259125,0.0,0.0,0.5121311545372009,0.5121311545372009,0.2055877298116684,0.0,0.0,0.0,0.0,0.10294219106435776,0.0,0.0,0.3557882308959961,0.5929336547851562,0.0,0.0,0.0,0.05405952408909798,0.026238391175866127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003064288292080164,0.0,0.0,0.0,0.0,0.07209265977144241,0.08017315715551376,0.06924168020486832,0.0,0.18645741045475006,0.07028902322053909,0.0,0.0,0
1,2,1,4,4,1,407751.9741514286,0.47329825162887573,0.4177137613296509,0.0,0.0,0.5142868161201477,0.5142868161201477,0.20534992218017578,0.0,0.0,0.0,0.0,0.10265517234802246,0.0,0.0,0.3569084405899048,0.5977820158004761,0.0,0.0,0.0,0.0477963462471962,0.03057783469557762,0.0,0.0,0.0,0.00024702251539565623,0.0,0.0,0.0,0.0,0.0002313764562131837,0.0,0.0,0.0,0.0,0.0,0.008010649122297764,0.0,0.0,0.0,0.0,0.06977834552526474,0.07209106534719467,0.07008746266365051,0.0,0.19030871987342834,0.06702002137899399,0.0,0.0,0
1,2,1,4,3,2,407785.53415142867,0.48089781403541565,0.40787097811698914,0.0,0.0,0.5159738063812256,0.5159738063812256,0.20603719353675842,0.0,0.0,0.0,0.0,0.10330820828676224,0.0,0.0,0.35821783542633057,0.6067506074905396,0.0,0.0,0.0,0.040941838175058365,0.033530231565237045,0.0,0.0,0.0,9.243837121175602e-05,0.0,0.0,0.0,0.0,8.658347360324115e-05,0.0,0.0,0.0,0.0,0.0,0.002625725232064724,0.0,0.0,0.0,0.0,0.06821944564580917,0.06547198444604874,0.06105523556470871,0.0,0.18916136026382446,0.06078589707612991,0.0,0.0,0
1,2,1,4,3,2,407819.09415142867,0.47922804951667786,0.4078519344329834,0.0,0.0,0.5148938894271851,0.5148938894271851,0.2058330625295639,0.0,0.0,0.0,0.0,0.10311787575483322,0.0,0.0,0.36506643891334534,0.6155878901481628,0.0,0.0,0.0,0.03605261817574501,0.033555421978235245,0.0,0.0,0.0,4.8439742386108264e-06,0.0,0.0,0.0014255131827667356,0.0,4.537164841167396e-06,0.0,0.0,0.0,0.0,0.0,0.00013439437316264957,0.0,0.0,0.0,0.0,0.0658586397767067,0.06289016455411911,0.04668334499001503,0.0,0.18336369097232819,0.05774848535656929,0.0,0.0,0
1,2,1,4,3,2,407852.62215142866,0.4854884147644043,0.41289278864860535,0.0,0.0,0.5142900347709656,0.5142900347709656,0.20510631799697876,0.0,0.0,0.0,0.0,0.10239485651254654,0.0,0.0,0.36651885509490967,0.6205214262008667,0.0,0.0,0.0,0.03386688232421875,0.03438857942819595,0.0,0.0,0.0,0.00014556990936398506,0.0,0.0,0.0005334086017683148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004944716347381473,0.0,0.0,0.0,0.0,0.06350429356098175,0.06235886365175247,0.042995817959308624,0.0,0.18107441067695618,0.05615564435720444,0.0,0.0,0
1,2,1,4,3,2,407886.1457589936,0.48924505710601807,0.41364482045173645,0.0,0.0,0.5150799751281738,0.5150799751281738,0.2056885063648224,0.0,0.0,0.0,0.0,0.1029624193906784,0.0,0.0,0.36980023980140686,0.624540388584137,0.0,0.0,0.0,0.032160449773073196,0.037317462265491486,0.0,0.0,0.0,5.447382864076644e-05,0.0,0.0,2.7951347874477506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018503530009184033,0.0,0.0,0.0,0.0,0.0604223906993866,0.06308949738740921,0.04849240556359291,0.0,0.18253202736377716,0.05635618045926094,0.0,0.0,0
1,2,1,4,3,2,407919.60975899355,0.5002845525741577,0.4099873900413513,0.0,0.0,0.5151046514511108,0.5151046514511108,0.20678868889808655,0.0,0.0,0.0,0.0,0.10406452417373657,0.0,0.0,0.37820112705230713,0.6287944316864014,0.0,0.0,0.0,0.03243599086999893,0.036304280161857605,0.0,0.0,0.0,2.8545493933052057e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.696243068901822e-06,0.0,0.0,0.0,0.0,0.058324992656707764,0.06451612710952759,0.04956401512026787,0.0,0.1810501217842102,0.0571771115064621,0.0,0.0,0
1,2,1,4,3,2,407953.0747589936,0.4970414936542511,0.40437063574790955,0.0,0.0,0.5133144855499268,0.5133144855499268,0.2078161984682083,0.0,0.0,0.0,0.0,0.10512624680995941,0.0,0.0,0.3853490948677063,0.6333261728286743,0.0,0.0,0.0,0.03377796337008476,0.03210870176553726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570639967918396,0.06610692292451859,0.05144832283258438,0.0,0.17700013518333435,0.05900486186146736,0.0,0.0,0
1,2,1,4,3,2,407986.50775899354,0.5021206736564636,0.39763006567955017,0.0,0.0,0.5122652649879456,0.5122652649879456,0.20790421962738037,0.0,0.0,0.0,0.0,0.10522959381341934,0.0,0.0,0.38872355222702026,0.6340072751045227,0.0,0.0,0.0,0.03596942871809006,0.02810598351061344,0.0,0.0,0.0,0.0,0.0007417012820951641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05597715452313423,0.06666431576013565,0.058061715215444565,0.0,0.1744559109210968,0.06135182827711105,0.0,0.0,0
1,2,1,4,3,2,408019.93975899357,0.498462975025177,0.4050958752632141,0.0,0.0,0.512748658657074,0.512748658657074,0.20734044909477234,0.0,0.0,0.0,0.0,0.10464955121278763,0.0,0.0,0.3891921639442444,0.6315774917602539,0.0,0.0,0.0,0.03788736090064049,0.026667293161153793,0.0,0.0,0.0,0.0,0.00048315152525901794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05472344160079956,0.06670515984296799,0.06507860124111176,0.0,0.17451535165309906,0.062009189277887344,0.0,0.0,0
1,2,1,4,4,3,408053.3407589936,0.49944713711738586,0.40550461411476135,0.0,0.0,0.5140215158462524,0.5140215158462524,0.20742525160312653,0.0,0.0,0.0,0.0,0.10470619052648544,0.0,0.0,0.3875126838684082,0.6283311247825623,0.0,0.0,0.0,0.038289621472358704,0.028572818264365196,0.0,0.0,0.0,0.0,9.148233220912516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05602696165442467,0.0672973096370697,0.06723888218402863,0.0,0.1760846972465515,0.06207781657576561,0.0,0.0,0
1,2,1,4,4,3,408086.7190705305,0.4980224668979645,0.40280744433403015,0.0,0.0,0.5143159627914429,0.5143159627914429,0.20834794640541077,0.0,0.0,0.0,0.0,0.10562065988779068,0.0,0.0,0.3890334665775299,0.6272909045219421,0.0,0.0,0.0,0.0389418788254261,0.030302586033940315,0.0,0.0,0.0,0.0,4.031733624287881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05780130624771118,0.06840325891971588,0.06550421565771103,0.0,0.17441485822200775,0.06211479753255844,0.0,0.0,0
1,2,1,4,4,3,408120.0890705305,0.5017352104187012,0.4067532420158386,0.0,0.0,0.5136970281600952,0.5136970281600952,0.2086387723684311,0.0,0.0,0.0,0.0,0.10591654479503632,0.0,0.0,0.39352181553840637,0.6277043223381042,0.0,0.0,0.0,0.040331292897462845,0.029789960011839867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05992000922560692,0.06743279844522476,0.06448055803775787,0.0,0.17075416445732117,0.061375364661216736,0.0,0.0,0
1,2,1,4,4,3,408153.4580705305,0.5002254247665405,0.40447965264320374,0.0,0.0,0.5131163597106934,0.5131163597106934,0.20846231281757355,0.0,0.0,0.0,0.0,0.10574152320623398,0.0,0.0,0.3930886685848236,0.6283463835716248,0.0,0.0,0.0,0.04048517718911171,0.030095279216766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06064356490969658,0.06506657600402832,0.06434876471757889,0.0,0.1690794974565506,0.06208474561572075,0.0,0.0,0
1,2,1,4,4,3,408186.7816530282,0.5035765171051025,0.4033918082714081,0.0,0.0,0.5132521390914917,0.5132521390914917,0.2088337391614914,0.0,0.0,0.0,0.0,0.10610455274581909,0.0,0.0,0.3904572129249573,0.6276305913925171,0.0,0.0,0.0,0.038722239434719086,0.031030669808387756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06137193366885185,0.06067845970392227,0.06532344967126846,0.0,0.17039521038532257,0.06105848401784897,0.0,0.0,0
1,2,1,4,4,3,408220.1506530282,0.5124661326408386,0.4051153063774109,0.0,0.0,0.5137758255004883,0.5137758255004883,0.20959018170833588,0.0,0.0,0.0,0.0,0.10684814304113388,0.0,0.0,0.38782110810279846,0.6292376518249512,0.0,0.0,0.0,0.03550700843334198,0.031400203704833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06268806755542755,0.05669047683477402,0.06604977697134018,0.0,0.1716868132352829,0.05735642835497856,0.0,0.0,0
1,2,1,4,4,3,408253.5206530282,0.5143066048622131,0.40403690934181213,0.0,0.0,0.5140267014503479,0.5140267014503479,0.20889095962047577,0.0,0.0,0.0,0.0,0.1061372309923172,0.0,0.0,0.38709279894828796,0.6297090649604797,0.0,0.0,0.0,0.031527504324913025,0.02902979403734207,0.0,0.0,0.0,0.0,0.000616913428530097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06266972422599792,0.05391605198383331,0.0633680671453476,0.0,0.17020674049854279,0.050409942865371704,0.0,0.0,0
1,2,1,4,4,3,408286.8896530282,0.5141120553016663,0.4044249355792999,0.0,0.0,0.5136507749557495,0.5136507749557495,0.20761124789714813,0.0,0.0,0.0,0.0,0.10485893487930298,0.0,0.0,0.3856474459171295,0.6300890445709229,0.0,0.0,0.0,0.027987007051706314,0.02726445347070694,0.0,0.0,0.0,0.0,0.00023085303837433457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06387273222208023,0.051708631217479706,0.06144104152917862,0.0,0.1691623479127884,0.04236701503396034,0.0,0.0,0
1,2,1,4,4,3,408320.2586530282,0.5121955871582031,0.41084402799606323,0.0,0.0,0.5135242342948914,0.5135242342948914,0.20670248568058014,0.0,0.0,0.0,0.0,0.10395452380180359,0.0,0.0,0.38476061820983887,0.6277989149093628,0.0,0.0,0.0,0.024026932194828987,0.02580425702035427,0.0,0.0,0.0,0.0,1.2097176295355894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003621763316914439,0.0,0.0,0.0,0.06471748650074005,0.04992634803056717,0.06312140077352524,0.0,0.1701696217060089,0.03558340296149254,0.0,0.0,0
1,2,2,3,2,-1,408353.62765302823,0.5112159252166748,0.41461285948753357,0.0,0.0,0.5136755704879761,0.5136755704879761,0.20637363195419312,0.0,0.0,0.0,0.0,0.10362822562456131,0.0,0.0,0.38323843479156494,0.6260552406311035,0.0,0.0,0.0,0.021982256323099136,0.02564684860408306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013552981545217335,0.0,0.0,0.0,0.06528012454509735,0.04939236864447594,0.06321300566196442,0.0,0.17064446210861206,0.03420354053378105,0.0,0.0,0
1,2,2,3,2,-1,408386.99765302823,0.5156527161598206,0.4106721580028534,0.0,0.0,0.512816846370697,0.512816846370697,0.20550158619880676,0.0,0.0,0.0,0.0,0.10277435183525085,0.0,0.0,0.3815646171569824,0.6258549690246582,0.0,0.0,0.0,0.023275842890143394,0.025750257074832916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648555863648653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102056770236231e-06,0.0,0.0,0.0,0.0662953108549118,0.0506785623729229,0.05882503092288971,0.0,0.16838937997817993,0.03451070189476013,0.0,0.0,0
1,2,2,3,2,-1,408420.363874087,0.5104925632476807,0.4199731647968292,0.0,0.0,0.5114490389823914,0.5114490389823914,0.20346617698669434,0.0,0.0,0.0,0.0,0.10075853765010834,0.0,0.0,0.3816508650779724,0.6281212568283081,0.0,0.0,0.0,0.02795272134244442,0.02470095083117485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008360939100384712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664762645959854,0.05411480739712715,0.0582648403942585,0.0,0.16792428493499756,0.03743143752217293,0.0,0.0,0
1,2,2,3,2,-1,408453.732874087,0.5075290203094482,0.4187290072441101,0.0,0.0,0.512154221534729,0.512154221534729,0.20130005478858948,0.0,0.0,0.0,0.0,0.09857068210840225,0.0,0.0,0.3824341893196106,0.6288406848907471,0.0,0.0,0.0,0.03193547576665878,0.02525922656059265,0.0,0.0,0.0,0.0,0.0007202155538834631,0.0,0.0,0.00023280916502699256,6.855824904050678e-05,0.0,0.0,0.0,0.0,0.0,0.0006752568297088146,0.0,0.0,0.0,0.0,0.0660700872540474,0.05766105279326439,0.06645599007606506,0.0,0.17267385125160217,0.04288405552506447,0.0,0.0,0
1,2,2,3,2,-1,408487.101874087,0.5063674449920654,0.4094436764717102,0.0,0.0,0.5146826505661011,0.5146826505661011,0.19964617490768433,0.0,0.0,0.0,0.0,0.09686242789030075,0.0,0.0,0.3802177906036377,0.6272766590118408,0.0,0.0,0.0,0.03210369125008583,0.02751864120364189,0.0,0.0,0.0,0.0,0.0002695081930141896,0.0,0.0,1.1516502127051353e-05,2.5655250283307396e-05,0.0,0.0,0.0,0.0,0.0,0.0002526849275454879,0.0,0.0,0.0,0.0,0.06850920617580414,0.060498688369989395,0.07420613616704941,0.0,0.17932961881160736,0.04522009938955307,0.0,0.0,0
1,2,2,3,2,-1,408520.471874087,0.5030950307846069,0.41686105728149414,0.0,0.0,0.5150579810142517,0.5150579810142517,0.19964972138404846,0.0,0.0,0.0,0.0,0.09685926884412766,0.0,0.0,0.37944871187210083,0.6306447982788086,0.0,0.0,0.0,0.030530434101819992,0.030409585684537888,0.0,0.0,0.0,0.0,1.4122771062829997e-05,0.0,0.0,0.0,1.3443922171063605e-06,0.0,0.0,0.0,0.0,0.0,1.3241205124359112e-05,0.0,0.0,0.0,0.0,0.0719027891755104,0.0629444494843483,0.0701422244310379,0.0,0.1801701933145523,0.04537944495677948,0.0,0.0,0
1,2,2,3,2,-1,408553.840874087,0.5170915722846985,0.42533567547798157,0.0,0.0,0.5134559273719788,0.5134559273719788,0.20026513934135437,0.0,0.0,0.0,0.0,0.09750692546367645,0.0,0.0,0.3802054822444916,0.6358514428138733,0.0,0.0,0.0,0.031042667105793953,0.032290469855070114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312361150979996,0.06581427156925201,0.06526199728250504,0.0,0.17909449338912964,0.04718233272433281,0.0,0.0,0
1,2,2,3,4,1,408587.209874087,0.5280255079269409,0.4170081317424774,0.0,0.0,0.5130890011787415,0.5130890011787415,0.20091648399829865,0.0,0.0,0.0,0.0,0.09816804528236389,0.0,0.0,0.3782864212989807,0.6387091875076294,0.0,0.0,0.0,0.030418040230870247,0.0349920392036438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001592101063579321,0.0,0.0,0.0,0.0,0.0,0.00037177358171902597,0.0,0.0,0.0,0.0,0.0746750757098198,0.0666850134730339,0.06889098137617111,0.0,0.1811593770980835,0.048225995153188705,0.0,0.0,0
1,2,2,3,4,1,408620.578874087,0.5189552903175354,0.42534133791923523,0.0,0.0,0.5146583318710327,0.5146583318710327,0.20118258893489838,0.0,0.0,0.0,0.0,0.09840507805347443,0.0,0.0,0.3775028586387634,0.6398032903671265,0.0,0.0,0.0,0.02946179173886776,0.036180876195430756,0.0,0.0,0.0,0.0,0.00016801906167529523,0.0,0.0,0.0,0.000745449389796704,0.0,0.0,0.0,0.0,0.0,0.00013912116992287338,0.0,0.0,0.0,0.0,0.07522992044687271,0.0667833760380745,0.07547251135110855,0.0,0.18552495539188385,0.04791973531246185,0.0,0.0008198873838409781,0
1,2,2,3,4,1,408653.948874087,0.5085033774375916,0.42723602056503296,0.0,0.0,0.5144076943397522,0.5144076943397522,0.20116162300109863,0.0,0.0,0.0,0.0,0.09838642925024033,0.0,0.0,0.38171371817588806,0.6428077220916748,0.0,0.0,0.0,0.029271923005580902,0.035306647419929504,0.0,0.0,0.0,0.0,6.28745328867808e-05,0.0,0.0,0.0,8.723901555640623e-05,0.0,0.0,0.0,0.0,0.0,7.290251232916489e-06,0.0,0.0,0.0,0.0,0.07623375207185745,0.06792471557855606,0.0738263875246048,0.0,0.18421228229999542,0.04604216292500496,0.0,0.00030680440249852836,0
1,2,2,3,4,1,408687.31360495166,0.5001110434532166,0.41651615500450134,0.0,0.0,0.5125025510787964,0.5125025510787964,0.20126649737358093,0.0,0.0,0.0,0.0,0.09852448105812073,0.0,0.0,0.38705340027809143,0.6454886198043823,0.0,0.0,0.0,0.03048630803823471,0.0348145067691803,0.0,0.0,0.0,0.0,3.2947646104730666e-06,0.0,0.0,0.0,2.9356651793932542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760808140039444,0.06944392621517181,0.07125934213399887,0.0,0.18062950670719147,0.044491592794656754,0.0,1.6077148757176474e-05,0
1,2,2,3,4,1,408720.6826049516,0.49489662051200867,0.4159936010837555,0.0,0.0,0.5120946764945984,0.5120946764945984,0.2017730176448822,0.0,0.0,0.0,0.0,0.09904027730226517,0.0,0.0,0.3892991244792938,0.6448572278022766,0.0,0.0,0.0,0.03013218194246292,0.035955023020505905,0.0,0.0,0.0,0.0009396210662089288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016570911975577474,0.0,0.0,0.0,0.0,0.07552769780158997,0.06816243380308151,0.07501174509525299,0.0,0.178572416305542,0.04086853191256523,0.0,0.0,0
1,2,2,3,4,1,408754.0516049516,0.5037701725959778,0.4125945270061493,0.0,0.0,0.5132570862770081,0.5132570862770081,0.2032017856836319,0.0,0.0,0.0,0.0,0.10045596957206726,0.0,0.0,0.3876715302467346,0.643588662147522,0.0,0.0,0.0,0.029669499024748802,0.03725840151309967,0.0,0.0,0.0,0.003062922041863203,0.0,0.0,0.0,0.0,0.0005356718320399523,0.0,0.0,0.0,0.0,0.0,0.0006200481439009309,0.0,0.0,0.0,0.0,0.07635687291622162,0.06657876074314117,0.08083359897136688,0.0,0.1782989650964737,0.03554960712790489,0.0,0.0,0
1,2,2,3,4,1,408787.4216049516,0.5098876357078552,0.4118744730949402,0.0,0.0,0.5133923888206482,0.5133923888206482,0.20454750955104828,0.0,0.0,0.0,0.0,0.10180971026420593,0.0,0.0,0.38669466972351074,0.6426268219947815,0.0,0.0,0.0,0.029439358040690422,0.03745463490486145,0.0,0.0,0.0,0.0028070686385035515,0.0,0.0,0.0,0.0,0.0002004524867516011,0.0,0.0,0.0,0.0,0.0,3.249119617976248e-05,0.0,0.0,0.0,0.0,0.07856240123510361,0.06507228314876556,0.07841318845748901,0.0,0.17493176460266113,0.0311201810836792,0.0,0.0,0
1,2,2,3,4,1,408820.7906049516,0.5136160254478455,0.4111178517341614,0.0,0.0,0.5128718018531799,0.5128718018531799,0.2050665020942688,0.0,0.0,0.0,0.0,0.1023469939827919,0.0,0.0,0.3844115436077118,0.6431081295013428,0.0,0.0,0.0,0.028565222397446632,0.03845007345080376,0.0,0.0,0.0,0.0007169866585172713,0.0,0.0,0.0,0.0,1.0504132660571486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08003941178321838,0.06458547711372375,0.07575826346874237,0.0,0.17113865911960602,0.03010261431336403,0.0,0.0,0
1,2,2,3,4,1,408854.1596049516,0.5149797797203064,0.4148201048374176,0.0,0.0,0.513343334197998,0.513343334197998,0.2051815390586853,0.0,0.0,0.0,0.0,0.10246068984270096,0.0,0.0,0.38362398743629456,0.6434558033943176,0.0,0.0,0.0,0.02770075760781765,0.03970709815621376,0.0,0.0,0.0,3.4785243769874796e-05,0.0006113629788160324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08056437969207764,0.06491141766309738,0.07708767056465149,0.0,0.17015421390533447,0.03083040378987789,0.0,0.0,0
1,2,2,3,4,1,408887.5286049516,0.5199740529060364,0.42435213923454285,0.0,0.0,0.5144926905632019,0.5144926905632019,0.20609518885612488,0.0,0.0,0.0,0.0,0.10336177796125412,0.0,0.0,0.38378188014030457,0.6464900970458984,0.0,0.0,0.0,0.028865499421954155,0.04045286029577255,0.0,0.0,0.0,0.0,0.00022877607261762023,0.0,0.0,0.00048795147449709475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794375017285347,0.06594593822956085,0.07608416676521301,0.0,0.16952039301395416,0.03327279910445213,0.0,0.0,0
1,2,2,3,3,2,408920.8986049516,0.519314169883728,0.4272388517856598,0.0,0.0,0.5146430730819702,0.5146430730819702,0.207538902759552,0.0,0.0,0.0,0.0,0.10481078922748566,0.0,0.0,0.3855382204055786,0.6499278545379639,0.0,0.0,0.0,0.032340094447135925,0.039896439760923386,0.0,0.0,0.0,0.0,1.1988339792878833e-05,0.0,0.0,0.0020310489926487207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07751727849245071,0.0672016441822052,0.0711323544383049,0.0,0.16583964228630066,0.0371808297932148,0.0,0.0,0
1,2,2,3,3,2,408954.25207278295,0.5177350640296936,0.4238435924053192,0.0,0.0,0.514033317565918,0.514033317565918,0.20883385837078094,0.0,0.0,0.0,0.0,0.10612264275550842,0.0,0.0,0.3878466486930847,0.6542565822601318,0.0,0.0,0.0,0.03464825823903084,0.03935185819864273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021893265657126904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547274231910706,0.0668305829167366,0.0680689662694931,0.0,0.1631230115890503,0.04178137332201004,0.0,0.0,0
